会议名称,T日,窗口,窗口开始,窗口结束,行业上涨家数,行业下跌家数,行业涨跌明细,行业涨跌幅明细
全国金融工作会议（2007）,2007-01-19,T+5,2007-01-22,2007-01-26,8,21,石油石化:涨; 煤炭:跌; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:涨,石油石化:0.026418; 煤炭:-0.026622; 有色金属:0.010474; 电力及公用事业:0.010338; 钢铁:0.045474; 基础化工:-0.024747; 建筑:-0.027113; 建材:-0.001712; 轻工制造:-0.049114; 机械:-0.039059; 电力设备及新能源:-0.034529; 国防军工:-0.074386; 汽车:-0.053659; 商贸零售:-0.039417; 消费者服务:-0.043787; 家电:-0.003048; 纺织服装:-0.021177; 医药:-0.036037; 食品饮料:-0.06833; 农林牧渔:-0.024765; 银行:0.116258; 非银行金融:0.031527; 房地产:0.038934; 交通运输:-0.019801; 电子:-0.05472; 通信:-0.077185; 计算机:-0.009331; 传媒:-0.047872; 综合:0.002096
中国共产党第十七次全国代表大会,2007-10-15,T-5,2007-10-08,2007-10-08,10,19,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:涨; 轻工制造:跌; 机械:跌; 电力设备及新能源:涨; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:涨; 食品饮料:跌; 农林牧渔:跌; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:跌; 电子:跌; 通信:涨; 计算机:跌; 传媒:跌; 综合:涨,石油石化:0.000833; 煤炭:0.006193; 有色金属:-0.011843; 电力及公用事业:-0.008324; 钢铁:-0.008056; 基础化工:-0.003594; 建筑:-0.00442; 建材:0.002819; 轻工制造:-0.013285; 机械:-0.011916; 电力设备及新能源:0.001937; 国防军工:-0.013631; 汽车:-0.008079; 商贸零售:-0.006051; 消费者服务:-0.034585; 家电:-0.012092; 纺织服装:-0.008938; 医药:0.004299; 食品饮料:-0.004824; 农林牧渔:-0.002081; 银行:0.052082; 非银行金融:0.043103; 房地产:0.061408; 交通运输:-8.8e-05; 电子:-0.005159; 通信:0.006527; 计算机:-0.005612; 传媒:-0.001575; 综合:0.00617
中国共产党第十七次全国代表大会,2007-10-15,T-1,2007-10-12,2007-10-12,9,20,石油石化:涨; 煤炭:跌; 有色金属:涨; 电力及公用事业:跌; 钢铁:涨; 基础化工:跌; 建筑:跌; 建材:涨; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:涨; 农林牧渔:涨; 银行:跌; 非银行金融:涨; 房地产:跌; 交通运输:涨; 电子:跌; 通信:涨; 计算机:跌; 传媒:跌; 综合:跌,石油石化:0.028639; 煤炭:-0.000523; 有色金属:0.034085; 电力及公用事业:-0.029381; 钢铁:0.000871; 基础化工:-0.011581; 建筑:-0.015804; 建材:0.005863; 轻工制造:-0.034106; 机械:-0.018854; 电力设备及新能源:-0.007559; 国防军工:-0.001734; 汽车:-0.001691; 商贸零售:-0.024855; 消费者服务:-0.037981; 家电:-0.034528; 纺织服装:-0.031496; 医药:-0.022406; 食品饮料:0.004082; 农林牧渔:0.015217; 银行:-0.018432; 非银行金融:0.02173; 房地产:-0.040715; 交通运输:0.005054; 电子:-0.028606; 通信:0.000128; 计算机:-0.031223; 传媒:-0.034834; 综合:-0.022505
中国共产党第十七次全国代表大会,2007-10-15,T,2007-10-15,2007-10-15,21,8,石油石化:涨; 煤炭:跌; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:跌; 食品饮料:涨; 农林牧渔:跌; 银行:跌; 非银行金融:涨; 房地产:跌; 交通运输:涨; 电子:涨; 通信:涨; 计算机:跌; 传媒:跌; 综合:跌,石油石化:0.055507; 煤炭:-0.007565; 有色金属:0.010739; 电力及公用事业:0.041409; 钢铁:0.052608; 基础化工:0.012619; 建筑:0.00364; 建材:0.003287; 轻工制造:0.002483; 机械:0.00762; 电力设备及新能源:0.018102; 国防军工:0.035298; 汽车:0.020759; 商贸零售:0.008374; 消费者服务:0.00076; 家电:0.012439; 纺织服装:0.01185; 医药:-5.8e-05; 食品饮料:0.027108; 农林牧渔:-0.007866; 银行:-0.009599; 非银行金融:0.004114; 房地产:-0.041501; 交通运输:0.020367; 电子:0.017649; 通信:0.055004; 计算机:-0.004443; 传媒:-0.009345; 综合:-0.010063
中国共产党第十七次全国代表大会,2007-10-15,T+1,2007-10-16,2007-10-16,22,7,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:跌; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:跌; 电子:涨; 通信:跌; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.006785; 煤炭:0.066116; 有色金属:-0.016889; 电力及公用事业:-0.000618; 钢铁:-0.011545; 基础化工:0.011684; 建筑:0.030982; 建材:0.00715; 轻工制造:0.016307; 机械:0.004372; 电力设备及新能源:0.002166; 国防军工:-0.01404; 汽车:0.000831; 商贸零售:0.001599; 消费者服务:0.017749; 家电:0.012673; 纺织服装:0.008262; 医药:0.02336; 食品饮料:-0.005335; 农林牧渔:0.011231; 银行:0.027583; 非银行金融:0.038808; 房地产:0.023097; 交通运输:-0.001237; 电子:0.000311; 通信:-0.005845; 计算机:0.047713; 传媒:0.009171; 综合:0.003619
中国共产党第十七次全国代表大会,2007-10-15,T+5,2007-10-16,2007-10-22,0,29,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.053287; 煤炭:-0.145374; 有色金属:-0.084369; 电力及公用事业:-0.078473; 钢铁:-0.097881; 基础化工:-0.024086; 建筑:-0.046068; 建材:-0.06813; 轻工制造:-0.063579; 机械:-0.046204; 电力设备及新能源:-0.04146; 国防军工:-0.006455; 汽车:-0.074611; 商贸零售:-0.050384; 消费者服务:-0.055184; 家电:-0.063591; 纺织服装:-0.058076; 医药:-0.023413; 食品饮料:-0.072206; 农林牧渔:-0.051963; 银行:-0.068908; 非银行金融:-0.041613; 房地产:-0.033858; 交通运输:-0.073882; 电子:-0.065338; 通信:-0.076037; 计算机:-0.06733; 传媒:-0.061641; 综合:-0.048438
十七届三中全会,2008-10-09,T-5,2008-09-25,2008-09-25,28,1,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:跌; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.040613; 煤炭:0.03902; 有色金属:0.027045; 电力及公用事业:0.031506; 钢铁:0.052325; 基础化工:0.019725; 建筑:0.041162; 建材:0.038475; 轻工制造:0.026152; 机械:0.034317; 电力设备及新能源:0.022125; 国防军工:0.016233; 汽车:0.029217; 商贸零售:0.037888; 消费者服务:-0.004096; 家电:0.031921; 纺织服装:0.025581; 医药:0.022604; 食品饮料:0.021741; 农林牧渔:0.037274; 银行:0.030272; 非银行金融:0.079743; 房地产:0.048051; 交通运输:0.0363; 电子:0.023694; 通信:0.022706; 计算机:0.026122; 传媒:0.009217; 综合:0.037669
十七届三中全会,2008-10-09,T-1,2008-10-08,2008-10-08,0,29,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.007861; 煤炭:-0.038537; 有色金属:-0.00393; 电力及公用事业:-0.011236; 钢铁:-0.028383; 基础化工:-0.016534; 建筑:-0.013562; 建材:-0.032881; 轻工制造:-0.028139; 机械:-0.021757; 电力设备及新能源:-0.030059; 国防军工:-0.021281; 汽车:-0.032072; 商贸零售:-0.034592; 消费者服务:-0.034297; 家电:-0.044031; 纺织服装:-0.029; 医药:-0.021785; 食品饮料:-0.021987; 农林牧渔:-0.006138; 银行:-0.058932; 非银行金融:-0.075708; 房地产:-0.023031; 交通运输:-0.035001; 电子:-0.015641; 通信:-0.049094; 计算机:-0.036501; 传媒:-0.025567; 综合:-0.029462
十七届三中全会,2008-10-09,T,2008-10-09,2008-10-09,2,27,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:涨; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:涨; 传媒:跌; 综合:跌,石油石化:-0.004953; 煤炭:-0.032584; 有色金属:-0.021494; 电力及公用事业:-0.012438; 钢铁:-0.02529; 基础化工:-0.008445; 建筑:-0.007843; 建材:-0.015341; 轻工制造:-0.01572; 机械:-0.013807; 电力设备及新能源:-0.007168; 国防军工:-0.009111; 汽车:-0.009459; 商贸零售:-0.015586; 消费者服务:-0.009034; 家电:-0.009602; 纺织服装:-0.020892; 医药:-0.007209; 食品饮料:-0.018549; 农林牧渔:-0.020778; 银行:-0.003309; 非银行金融:0.00502; 房地产:-0.03136; 交通运输:-0.013566; 电子:-0.021082; 通信:-0.024521; 计算机:0.004536; 传媒:-0.007671; 综合:-0.005146
十七届三中全会,2008-10-09,T+1,2008-10-10,2008-10-10,0,29,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.028383; 煤炭:-0.081338; 有色金属:-0.076056; 电力及公用事业:-0.038601; 钢铁:-0.052778; 基础化工:-0.047635; 建筑:-0.033558; 建材:-0.043747; 轻工制造:-0.070202; 机械:-0.053384; 电力设备及新能源:-0.033858; 国防军工:-0.047574; 汽车:-0.056485; 商贸零售:-0.065275; 消费者服务:-0.065611; 家电:-0.050782; 纺织服装:-0.074855; 医药:-0.047247; 食品饮料:-0.054207; 农林牧渔:-0.070625; 银行:-0.037779; 非银行金融:-0.03412; 房地产:-0.062141; 交通运输:-0.046074; 电子:-0.077914; 通信:-0.034385; 计算机:-0.065339; 传媒:-0.051972; 综合:-0.075683
十七届三中全会,2008-10-09,T+5,2008-10-10,2008-10-16,2,27,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:涨; 非银行金融:跌; 房地产:涨; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.081025; 煤炭:-0.132346; 有色金属:-0.114527; 电力及公用事业:-0.03473; 钢铁:-0.060288; 基础化工:-0.078639; 建筑:-0.02785; 建材:-0.09892; 轻工制造:-0.086169; 机械:-0.083033; 电力设备及新能源:-0.061926; 国防军工:-0.035901; 汽车:-0.079903; 商贸零售:-0.080671; 消费者服务:-0.077421; 家电:-0.04874; 纺织服装:-0.081071; 医药:-0.042874; 食品饮料:-0.089323; 农林牧渔:-0.084569; 银行:0.031036; 非银行金融:-0.093257; 房地产:0.05415; 交通运输:-0.071063; 电子:-0.092281; 通信:-0.066208; 计算机:-0.089324; 传媒:-0.070333; 综合:-0.076604
全国金融工作会议（2012）,2012-01-06,T-5,2011-12-28,2011-12-28,8,21,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:跌; 钢铁:涨; 基础化工:跌; 建筑:跌; 建材:涨; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:涨; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:涨; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:涨; 综合:跌,石油石化:0.005283; 煤炭:0.002809; 有色金属:0.00842; 电力及公用事业:-0.003601; 钢铁:0.012627; 基础化工:-0.006016; 建筑:-0.005806; 建材:0.008093; 轻工制造:-0.00753; 机械:-0.001147; 电力设备及新能源:-0.008511; 国防军工:0.002289; 汽车:-0.005596; 商贸零售:-0.001119; 消费者服务:-0.00505; 家电:-0.003635; 纺织服装:-0.008959; 医药:-0.01022; 食品饮料:-0.001288; 农林牧渔:-0.016408; 银行:-0.003813; 非银行金融:0.014481; 房地产:-0.002814; 交通运输:-0.004245; 电子:-0.006407; 通信:-0.007566; 计算机:-0.006473; 传媒:0.000116; 综合:-0.011878
全国金融工作会议（2012）,2012-01-06,T-1,2012-01-05,2012-01-05,1,28,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:涨; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.00557; 煤炭:-0.021254; 有色金属:-0.029076; 电力及公用事业:-0.029254; 钢铁:-0.018657; 基础化工:-0.039315; 建筑:-0.024057; 建材:-0.037045; 轻工制造:-0.037677; 机械:-0.032066; 电力设备及新能源:-0.039221; 国防军工:-0.031912; 汽车:-0.018309; 商贸零售:-0.030273; 消费者服务:-0.040702; 家电:-0.009942; 纺织服装:-0.041571; 医药:-0.043567; 食品饮料:-0.018243; 农林牧渔:-0.052246; 银行:0.018967; 非银行金融:-0.010713; 房地产:-0.022442; 交通运输:-0.009925; 电子:-0.04354; 通信:-0.039081; 计算机:-0.054423; 传媒:-0.030048; 综合:-0.045217
全国金融工作会议（2012）,2012-01-06,T,2012-01-06,2012-01-06,22,7,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:跌; 机械:涨; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:涨; 消费者服务:跌; 家电:跌; 纺织服装:涨; 医药:跌; 食品饮料:涨; 农林牧渔:跌; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:跌; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.008309; 煤炭:0.010311; 有色金属:0.018312; 电力及公用事业:0.00856; 钢铁:0.016514; 基础化工:0.009727; 建筑:0.000477; 建材:0.006546; 轻工制造:-0.001143; 机械:0.001281; 电力设备及新能源:0.008299; 国防军工:-0.010337; 汽车:0.001834; 商贸零售:0.003892; 消费者服务:-0.00788; 家电:-0.003371; 纺织服装:0.008225; 医药:-0.002202; 食品饮料:0.009378; 农林牧渔:-0.013959; 银行:0.006399; 非银行金融:0.013494; 房地产:0.000581; 交通运输:0.003961; 电子:0.011573; 通信:-0.001239; 计算机:0.003447; 传媒:0.005666; 综合:0.00789
全国金融工作会议（2012）,2012-01-06,T+1,2012-01-09,2012-01-09,29,0,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.03061; 煤炭:0.080961; 有色金属:0.05308; 电力及公用事业:0.03157; 钢铁:0.030769; 基础化工:0.046206; 建筑:0.030959; 建材:0.049641; 轻工制造:0.036127; 机械:0.042517; 电力设备及新能源:0.038062; 国防军工:0.030914; 汽车:0.037744; 商贸零售:0.035279; 消费者服务:0.032617; 家电:0.040021; 纺织服装:0.037973; 医药:0.03336; 食品饮料:0.017377; 农林牧渔:0.036625; 银行:0.021745; 非银行金融:0.03346; 房地产:0.039393; 交通运输:0.029448; 电子:0.042611; 通信:0.03524; 计算机:0.039; 传媒:0.034778; 综合:0.046977
全国金融工作会议（2012）,2012-01-06,T+5,2012-01-09,2012-01-13,17,12,石油石化:跌; 煤炭:涨; 有色金属:涨; 电力及公用事业:跌; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:跌; 机械:涨; 电力设备及新能源:跌; 国防军工:涨; 汽车:跌; 商贸零售:跌; 消费者服务:涨; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:跌; 计算机:跌; 传媒:跌; 综合:涨,石油石化:-0.004782; 煤炭:0.02917; 有色金属:0.061324; 电力及公用事业:-0.008807; 钢铁:0.011653; 基础化工:0.013635; 建筑:0.015368; 建材:0.00982; 轻工制造:-0.015037; 机械:0.008309; 电力设备及新能源:-0.001207; 国防军工:0.007682; 汽车:-0.00101; 商贸零售:-0.003883; 消费者服务:0.002451; 家电:-0.015357; 纺织服装:-0.003972; 医药:-0.008452; 食品饮料:0.00613; 农林牧渔:0.01074; 银行:0.006397; 非银行金融:0.013824; 房地产:0.009102; 交通运输:0.003886; 电子:0.000497; 通信:-0.007119; 计算机:-0.00909; 传媒:-0.026275; 综合:0.028115
全国科技创新大会（2012）,2012-07-06,T-5,2012-06-29,2012-06-29,29,0,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.01173; 煤炭:0.015455; 有色金属:0.020703; 电力及公用事业:0.005172; 钢铁:0.00804; 基础化工:0.009868; 建筑:0.007752; 建材:0.010942; 轻工制造:0.012317; 机械:0.008537; 电力设备及新能源:0.011856; 国防军工:0.014185; 汽车:0.007009; 商贸零售:0.009276; 消费者服务:0.017232; 家电:0.009865; 纺织服装:0.009416; 医药:0.019741; 食品饮料:0.018547; 农林牧渔:0.013373; 银行:0.015706; 非银行金融:0.034219; 房地产:0.009114; 交通运输:0.009195; 电子:0.015609; 通信:0.002599; 计算机:0.014317; 传媒:0.022195; 综合:0.012647
